1637659700.047702789 0.00001 -0.00002 -0.00010 -0.00700 0.00100 0.00001 0.99998
1637659700.067702770 0.00013 0.00002 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659700.077678919 -0.00001 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.057650328 0.00013 0.00002 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659700.097650290 0.00015 0.00004 -0.00004 -0.00650 0.00000 0.00000 0.99998
1637659700.077674627 -0.00001 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.107674599 0.00013 0.00002 -0.00004 -0.00650 0.00000 0.00000 0.99998
1637659700.090165615 0.00015 0.00004 -0.00004 -0.00650 0.00000 0.00000 0.99998
1637659700.130165577 -0.00000 -0.00001 -0.00012 -0.00750 0.00050 0.00000 0.99997
1637659700.110165596 0.00013 0.00002 -0.00004 -0.00650 0.00000 0.00000 0.99998
1637659700.137700081 -0.00000 -0.00002 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659700.147700071 0.00014 0.00001 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.127700090 -0.00000 -0.00001 -0.00012 -0.00750 0.00050 0.00000 0.99997
1637659700.137700319 -0.00000 -0.00002 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659700.157704592 0.00013 0.00002 -0.00004 -0.00650 0.00000 0.00000 0.99998
1637659700.147704601 0.00014 0.00001 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.167704582 0.00001 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.157696486 0.00013 0.00002 -0.00004 -0.00650 0.00000 0.00000 0.99998
1637659700.177696466 0.00001 -0.00002 -0.00012 -0.00750 0.00050 0.00000 0.99997
1637659700.187696457 0.00001 -0.00002 -0.00012 -0.00750 0.00050 0.00000 0.99997
1637659700.167696476 0.00001 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.197697878 0.00014 0.00002 -0.00004 -0.00650 0.00000 0.00000 0.99998
1637659700.207821846 0.00014 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659700.187705517 0.00001 -0.00002 -0.00012 -0.00750 0.00050 0.00000 0.99997
1637659700.217705488 -0.00000 -0.00003 -0.00012 -0.00750 0.00050 0.00000 0.99997
1637659700.198904276 0.00014 0.00002 -0.00004 -0.00650 0.00000 0.00000 0.99998
1637659700.228904247 -0.00001 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.207699060 0.00014 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659700.237699270 0.00001 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.217699289 -0.00000 -0.00003 -0.00012 -0.00750 0.00050 0.00000 0.99997
1637659700.227715969 -0.00001 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.247715950 0.00013 0.00002 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.257715940 0.00013 0.00002 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.237715960 0.00001 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.263235569 0.00013 0.00002 -0.00004 -0.00650 0.00000 0.00000 0.99998
1637659700.279055357 0.00014 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.249055386 0.00013 0.00002 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.254065514 0.00013 0.00002 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.264065504 0.00013 0.00002 -0.00004 -0.00650 0.00000 0.00000 0.99998
1637659700.284065485 0.00014 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.294065475 0.00013 0.00002 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.279754877 0.00014 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.309754848 0.00000 -0.00002 -0.00010 -0.00750 0.00100 0.00001 0.99997
1637659700.286820650 0.00014 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.316820621 -0.00001 -0.00002 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659700.296820641 0.00013 0.00002 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.309242249 0.00000 -0.00002 -0.00010 -0.00750 0.00100 0.00001 0.99997
1637659700.329242229 -0.00000 -0.00003 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.335915327 -0.00000 -0.00003 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.315915346 -0.00001 -0.00002 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659700.345915318 -0.00000 -0.00003 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.329179287 -0.00000 -0.00003 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.333444118 -0.00000 -0.00003 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.343444109 -0.00000 -0.00003 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.353444099 0.00015 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.363444090 0.00013 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659700.378603935 0.00013 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659700.361617804 0.00015 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.406919241 -0.00001 -0.00002 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659700.379322529 0.00013 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659700.411479712 -0.00001 -0.00002 -0.00013 -0.00750 0.00100 0.00001 0.99997
1637659700.391479731 -0.00001 -0.00002 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659700.421479702 0.00000 -0.00002 -0.00012 -0.00750 0.00050 0.00000 0.99997
1637659700.407694101 -0.00001 -0.00002 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659700.437694311 0.00013 0.00004 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.417694092 -0.00001 -0.00002 -0.00013 -0.00750 0.00100 0.00001 0.99997
1637659700.447746754 0.00014 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659700.427871466 0.00000 -0.00002 -0.00012 -0.00750 0.00050 0.00000 0.99997
1637659700.457871675 -0.00001 -0.00002 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659700.437691450 0.00013 0.00004 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.447691441 0.00014 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659700.497724771 0.00013 0.00002 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.482110977 -0.00000 -0.00002 -0.00011 -0.00750 0.00050 0.00000 0.99997
1637659700.512110949 -0.00000 -0.00002 -0.00013 -0.00750 0.00050 0.00000 0.99997
1637659700.498625517 0.00013 0.00002 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.528625727 0.00000 -0.00002 -0.00010 -0.00750 0.00100 0.00001 0.99997
1637659700.537698984 0.00000 -0.00002 -0.00010 -0.00750 0.00100 0.00001 0.99997
1637659700.517764807 -0.00000 -0.00002 -0.00013 -0.00750 0.00050 0.00000 0.99997
1637659700.547764778 0.00013 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659700.527764797 0.00000 -0.00002 -0.00010 -0.00750 0.00100 0.00001 0.99997
1637659700.557714462 -0.00000 -0.00002 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659700.537689209 0.00000 -0.00002 -0.00010 -0.00750 0.00100 0.00001 0.99997
1637659700.547689915 0.00013 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659700.558519602 -0.00000 -0.00002 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659700.588519573 -0.00001 -0.00003 -0.00012 -0.00750 0.00050 0.00000 0.99997
1637659700.597676277 -0.00001 -0.00003 -0.00013 -0.00750 0.00050 0.00000 0.99997
1637659700.607676268 -0.00001 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.587684155 -0.00001 -0.00003 -0.00012 -0.00750 0.00050 0.00000 0.99997
1637659700.617684126 -0.00001 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.631885290 0.00014 0.00002 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.601885080 -0.00001 -0.00003 -0.00013 -0.00750 0.00050 0.00000 0.99997
1637659700.608120680 -0.00001 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.638120651 0.00014 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.612454176 -0.00001 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.622454166 0.00014 0.00002 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.649073124 0.00013 0.00002 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659700.659073114 0.00013 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659700.637705088 0.00014 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.667705059 -0.00000 -0.00003 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.677729368 -0.00001 -0.00002 -0.00011 -0.00750 0.00050 0.00000 0.99997
1637659700.647691488 0.00013 0.00002 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659700.687698841 -0.00001 -0.00002 -0.00013 -0.00750 0.00050 0.00000 0.99997
1637659700.697715282 -0.00001 -0.00002 -0.00014 -0.00750 0.00050 0.00000 0.99997
1637659700.727715254 0.00014 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.707715273 0.00000 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.717704058 0.00014 0.00003 -0.00004 -0.00650 0.00000 0.00000 0.99998
1637659700.737901211 0.00013 0.00004 -0.00007 -0.00650 0.00000 0.00000 0.99998
1637659700.727694750 0.00014 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.747694969 -0.00001 -0.00002 -0.00011 -0.00750 0.00050 0.00000 0.99997
1637659700.757686377 -0.00001 -0.00002 -0.00011 -0.00750 0.00050 0.00000 0.99997
1637659700.737686396 0.00013 0.00004 -0.00007 -0.00650 0.00000 0.00000 0.99998
1637659700.769049644 -0.00001 -0.00003 -0.00010 -0.00750 0.00050 0.00000 0.99997
1637659700.779248953 -0.00002 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.749248981 -0.00001 -0.00002 -0.00011 -0.00750 0.00050 0.00000 0.99997
1637659700.753417492 -0.00001 -0.00002 -0.00011 -0.00750 0.00050 0.00000 0.99997
1637659700.770830631 -0.00001 -0.00003 -0.00010 -0.00750 0.00050 0.00000 0.99997
1637659700.791404247 0.00014 0.00003 -0.00007 -0.00650 0.00000 0.00000 0.99998
1637659700.771404266 -0.00002 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.801404238 0.00014 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.818651915 0.00014 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659700.797716856 0.00014 0.00003 -0.00007 -0.00650 0.00000 0.00000 0.99998
1637659700.827716827 0.00014 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659700.837716818 0.00014 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659700.807823658 0.00014 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.847823620 -0.00001 -0.00002 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659700.817823648 0.00014 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659700.888542175 0.00013 0.00002 -0.00007 -0.00650 0.00000 0.00000 0.99998
1637659700.858130217 -0.00000 -0.00003 -0.00011 -0.00750 0.00050 0.00000 0.99997
1637659700.898130178 0.00014 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.878130198 -0.00000 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.898058891 0.00014 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659700.928058863 -0.00001 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.937718391 -0.00001 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.917718410 0.00013 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659700.948263884 -0.00001 -0.00003 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.958263874 0.00000 -0.00002 -0.00011 -0.00750 0.00050 0.00000 0.99997
1637659700.927711964 -0.00001 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659700.977725267 -0.00000 -0.00002 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659700.952371120 0.00000 -0.00002 -0.00011 -0.00750 0.00050 0.00000 0.99997
1637659700.962371111 -0.00000 -0.00002 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659700.982371092 0.00014 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659700.972371101 -0.00000 -0.00002 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659700.997698545 0.00014 0.00002 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.007774591 0.00013 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659700.987760782 0.00014 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659700.997981310 0.00014 0.00002 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.007981300 0.00013 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659701.037719727 0.00000 -0.00003 -0.00011 -0.00750 0.00050 0.00000 0.99997
1637659701.047648191 0.00000 -0.00003 -0.00011 -0.00750 0.00050 0.00000 0.99997
1637659701.027648211 -0.00001 -0.00002 -0.00013 -0.00750 0.00050 0.00000 0.99997
1637659701.057648182 0.00014 0.00002 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.037690401 0.00000 -0.00003 -0.00011 -0.00750 0.00050 0.00000 0.99997
1637659701.077690363 0.00013 0.00003 -0.00008 -0.00650 0.00000 0.00000 0.99998
1637659701.057796240 0.00014 0.00002 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.087707758 0.00014 0.00002 -0.00004 -0.00650 0.00000 0.00000 0.99998
1637659701.097707748 0.00014 0.00002 -0.00004 -0.00650 0.00000 0.00000 0.99998
1637659701.077707767 0.00013 0.00003 -0.00008 -0.00650 0.00000 0.00000 0.99998
1637659701.108098030 0.00014 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659701.112836123 -0.00001 -0.00002 -0.00013 -0.00750 0.00100 0.00001 0.99997
1637659701.092836142 0.00014 0.00002 -0.00004 -0.00650 0.00000 0.00000 0.99998
1637659701.107703209 0.00014 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659701.127699375 -0.00001 -0.00002 -0.00013 -0.00750 0.00100 0.00001 0.99997
1637659701.157699347 0.00002 -0.00002 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659701.167746782 0.00014 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659701.149109602 0.00014 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.179109573 0.00014 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659701.157827139 0.00002 -0.00002 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659701.167703867 0.00014 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659701.197703838 0.00015 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659701.177705050 0.00014 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659701.207705021 0.00001 -0.00003 -0.00010 -0.00750 0.00050 0.00000 0.99997
1637659701.197713375 0.00015 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659701.227713346 0.00001 -0.00003 -0.00013 -0.00750 0.00050 0.00000 0.99997
1637659701.207713366 0.00001 -0.00003 -0.00010 -0.00750 0.00050 0.00000 0.99997
1637659701.237716675 0.00000 -0.00002 -0.00012 -0.00750 0.00050 0.00000 0.99997
1637659701.247731447 0.00014 0.00002 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.227709770 0.00001 -0.00003 -0.00013 -0.00750 0.00050 0.00000 0.99997
1637659701.237709761 0.00000 -0.00002 -0.00012 -0.00750 0.00050 0.00000 0.99997
1637659701.243004322 0.00014 0.00002 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.273004293 0.00015 0.00004 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659701.259310722 0.00015 0.00003 -0.00004 -0.00650 0.00000 0.00000 0.99998
1637659701.283795595 0.00015 0.00004 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659701.278329134 0.00015 0.00004 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659701.298329115 0.00001 -0.00002 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659701.288329124 0.00015 0.00004 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659701.317660809 0.00000 -0.00002 -0.00012 -0.00750 0.00050 0.00000 0.99997
1637659701.328468561 0.00000 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659701.298468590 0.00001 -0.00002 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659701.307705641 0.00001 -0.00002 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659701.317705631 0.00000 -0.00002 -0.00012 -0.00750 0.00050 0.00000 0.99997
1637659701.347705603 0.00015 0.00004 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.328259945 0.00000 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659701.357685328 0.00014 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.367685318 0.00014 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.347706556 0.00015 0.00004 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.377706528 0.00014 0.00002 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.357720375 0.00014 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.377682686 0.00014 0.00002 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.407682657 -0.00000 -0.00003 -0.00013 -0.00750 0.00100 0.00001 0.99997
1637659701.387975216 0.00001 -0.00001 -0.00011 -0.00750 0.00050 0.00000 0.99997
1637659701.417817116 -0.00000 -0.00003 -0.00013 -0.00750 0.00100 0.00001 0.99997
1637659701.407906055 -0.00000 -0.00003 -0.00013 -0.00750 0.00100 0.00001 0.99997
1637659701.427906036 -0.00001 -0.00003 -0.00013 -0.00750 0.00050 0.00000 0.99997
1637659701.417858601 -0.00000 -0.00003 -0.00013 -0.00750 0.00100 0.00001 0.99997
1637659701.457729101 0.00013 0.00003 -0.00008 -0.00650 0.00000 0.00000 0.99998
1637659701.467729092 0.00013 0.00003 -0.00008 -0.00650 0.00000 0.00000 0.99998
1637659701.480347395 0.00015 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.445171356 0.00013 0.00003 -0.00008 -0.00650 0.00000 0.00000 0.99998
1637659701.467688084 0.00013 0.00003 -0.00008 -0.00650 0.00000 0.00000 0.99998
1637659701.497688055 -0.00000 -0.00001 -0.00013 -0.00750 0.00050 0.00000 0.99997
1637659701.477697611 0.00015 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.487697601 0.00001 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659701.497697592 -0.00000 -0.00001 -0.00013 -0.00750 0.00050 0.00000 0.99997
1637659701.517697811 0.00016 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.527736902 0.00015 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.537702084 0.00014 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659701.547702074 0.00014 0.00002 -0.00007 -0.00650 0.00000 0.00000 0.99998
1637659701.519234896 0.00016 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.529234886 0.00015 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.538005114 0.00014 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659701.558005095 0.00001 -0.00001 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659701.547707796 0.00014 0.00002 -0.00007 -0.00650 0.00000 0.00000 0.99998
1637659701.567707777 0.00000 -0.00001 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659701.577707767 0.00000 -0.00001 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659701.587725878 0.00000 -0.00003 -0.00012 -0.00750 0.00050 0.00000 0.99997
1637659701.557725906 0.00001 -0.00001 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659701.607693434 0.00015 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659701.567719936 0.00000 -0.00001 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659701.587715149 0.00000 -0.00003 -0.00012 -0.00750 0.00050 0.00000 0.99997
1637659701.627715111 0.00014 0.00002 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.608233690 0.00015 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659701.638233662 0.00000 -0.00003 -0.00012 -0.00700 0.00100 0.00001 0.99998
1637659701.617769480 0.00015 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.647769690 -0.00000 -0.00002 -0.00013 -0.00750 0.00050 0.00000 0.99997
1637659701.627652407 0.00014 0.00002 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.637671947 0.00000 -0.00003 -0.00012 -0.00700 0.00100 0.00001 0.99998
1637659701.667671919 0.00001 -0.00003 -0.00011 -0.00700 0.00100 0.00001 0.99998
1637659701.652508974 -0.00000 -0.00002 -0.00013 -0.00750 0.00050 0.00000 0.99997
1637659701.687493801 0.00014 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659701.658090115 0.00001 -0.00003 -0.00011 -0.00700 0.00100 0.00001 0.99998
1637659701.704189777 0.00015 0.00004 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.684189796 0.00014 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659701.697689772 0.00015 0.00004 -0.00007 -0.00650 0.00000 0.00000 0.99998
1637659701.717689753 0.00015 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.727689743 0.00015 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.707689762 0.00015 0.00004 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.737701416 0.00000 -0.00002 -0.00013 -0.00750 0.00050 0.00000 0.99997
1637659701.717770576 0.00015 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.757770538 0.00015 0.00002 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.739404678 0.00000 -0.00002 -0.00013 -0.00750 0.00050 0.00000 0.99997
1637659701.764594793 0.00015 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659701.744594812 0.00015 0.00002 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.777709484 0.00013 0.00003 -0.00007 -0.00650 0.00000 0.00000 0.99998
1637659701.807748556 0.00015 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.797724962 0.00001 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659701.827724934 0.00000 -0.00003 -0.00011 -0.00700 0.00100 0.00001 0.99998
1637659701.807718277 0.00015 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.837718248 0.00000 -0.00002 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659701.817660570 0.00000 -0.00003 -0.00011 -0.00700 0.00100 0.00001 0.99998
1637659701.857660532 0.00014 0.00002 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.837660551 0.00000 -0.00002 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659701.869357347 0.00014 0.00002 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.843948364 0.00014 0.00002 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.887682676 0.00013 0.00003 -0.00007 -0.00650 0.00000 0.00000 0.99998
1637659701.897682667 0.00001 -0.00001 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659701.887709379 0.00013 0.00003 -0.00007 -0.00650 0.00000 0.00000 0.99998
1637659701.907709360 0.00014 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.897705317 0.00001 -0.00001 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659701.917662621 0.00014 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.907652378 0.00014 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.927652359 0.00015 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659701.937652349 0.00015 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659701.947705984 0.00014 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659701.917702675 0.00014 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659701.927694559 0.00015 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659701.967694521 0.00002 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659701.947693825 0.00014 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659701.977715254 0.00001 -0.00001 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659701.987715244 0.00001 -0.00001 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659701.957678318 0.00002 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659702.007716656 0.00015 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659701.977640390 0.00001 -0.00001 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659701.997689247 0.00015 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659702.027689219 0.00015 0.00004 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659702.007687330 0.00015 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659702.037687302 0.00002 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659702.017695427 0.00014 0.00004 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659702.027963161 0.00015 0.00004 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659702.047963142 0.00001 -0.00001 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659702.057703733 0.00002 -0.00002 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659702.067703724 0.00002 -0.00002 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659702.037703753 0.00002 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659702.087719440 0.00015 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
1637659702.099075079 0.00016 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659702.049075127 0.00001 -0.00001 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659702.059454918 0.00002 -0.00002 -0.00012 -0.00750 0.00100 0.00001 0.99997
1637659702.073387861 0.00002 -0.00002 -0.00011 -0.00750 0.00100 0.00001 0.99997
1637659702.113387823 0.00017 0.00003 -0.00005 -0.00650 0.00000 0.00000 0.99998
1637659702.087690353 0.00015 0.00003 -0.00006 -0.00650 0.00000 0.00000 0.99998
